time,open,high,low,close,tick_volume,spread,real_volume
2024-01-05,2044.132,2064.087,2024.483,2045.579,128613,0,0
2024-01-07,2044.736,2045.675,2043.002,2044.308,2618,0,0
2024-01-08,2044.312,2046.684,2016.774,2030.654,115824,0,0
2024-01-09,2030.626,2042.104,2026.121,2030.616,108726,0,0
2024-01-10,2030.618,2040.363,2020.453,2026.573,102583,0,0
2024-01-11,2026.628,2048.223,2013.309,2035.169,134611,0,0
2024-01-12,2035.226,2062.367,2030.11,2049.132,120739,0,0
2024-01-14,2048.23,2048.805,2046.393,2047.687,2658,0,0
2024-01-15,2047.752,2058.726,2045.864,2054.056,73426,0,0
2024-01-16,2054.097,2054.608,2024.288,2028.041,127340,0,0
2024-01-17,2028.2,2033.035,2001.839,2009.458,121503,0,0
2024-01-18,2009.476,2024.447,2005.817,2023.638,100410,0,0
2024-01-19,2023.738,2039.332,2020.41,2029.552,91487,0,0
2024-01-21,2028.629,2028.663,2026.953,2027.604,2794,0,0
2024-01-22,2027.59,2032.174,2016.539,2020.767,95497,0,0
2024-01-23,2020.769,2038.008,2019.659,2029.352,96048,0,0
2024-01-24,2029.218,2036.795,2011.238,2016.316,105232,0,0
2024-01-25,2016.192,2025.341,2009.712,2020.463,98770,0,0
2024-01-26,2020.571,2026.959,2015.954,2018.569,84392,0,0
2024-01-28,2023.524,2028.701,2021.287,2021.931,5024,0,0
2024-01-29,2021.932,2037.661,2019.377,2030.945,89993,0,0
2024-01-30,2031.062,2048.656,2029.124,2036.446,98557,0,0
2024-01-31,2036.5,2056.069,2030.925,2039.999,126186,0,0
2024-02-01,2039.997,2065.558,2030.013,2054.842,120370,0,0
2024-02-02,2054.853,2057.723,2027.841,2039.707,109100,0,0
2024-02-04,2041.881,2042.318,2039.17,2039.816,3245,0,0
2024-02-05,2039.398,2039.922,2014.921,2025.074,98322,0,0
2024-02-06,2025.024,2038.98,2022.932,2035.284,89952,0,0
2024-02-07,2035.33,2044.627,2030.622,2036.442,83881,0,0
2024-02-08,2036.436,2038.826,2020.217,2034.338,89584,0,0
2024-02-09,2034.154,2037.274,2020.292,2024.292,82274,0,0
2024-02-11,2026.446,2026.806,2024.5,2025.364,2176,0,0
2024-02-12,2025.515,2027.64,2011.954,2018.865,77488,0,0
2024-02-13,2018.814,2032.752,1990.065,1991.408,99034,0,0
2024-02-14,1991.547,1996.139,1984.221,1993.667,91472,0,0
2024-02-15,1993.656,2008.322,1990.263,2003.372,87818,0,0
2024-02-16,2003.314,2015.227,1995.171,2013.369,89416,0,0
2024-02-18,2012.846,2019.251,1998.203,2010.791,4241,0,0
2024-02-19,2012.981,2023.057,2009.375,2016.421,63399,0,0
2024-02-20,2016.195,2030.975,2015.055,2024.342,80340,0,0
2024-02-21,2024.263,2032.35,2020.099,2025.783,82598,0,0
2024-02-22,2025.698,2034.933,2019.647,2024.892,88920,0,0
2024-02-23,2024.739,2041.444,2016.081,2035.624,84840,0,0
2024-02-25,2033.34,2035.04,2033.279,2034.324,2095,0,0
2024-02-26,2034.096,2037.12,2025.115,2031.288,80013,0,0
2024-02-27,2031.201,2039.571,2028.778,2030.305,76557,0,0
2024-02-28,2030.183,2038.025,2024.567,2034.518,77439,0,0
2024-02-29,2034.593,2050.783,2028.157,2044.196,88630,0,0
2024-03-01,2044.266,2088.41,2039.139,2083.415,98739,0,0
2024-03-03,2082.622,2086.246,2082.622,2083.54,2888,0,0
2024-03-04,2083.691,2119.985,2079.513,2114.695,99674,0,0
2024-03-05,2114.555,2141.981,2110.502,2128.377,124515,0,0
2024-03-06,2127.992,2152.334,2123.704,2147.457,119453,0,0
2024-03-07,2147.115,2164.893,2144.285,2161.68,123491,0,0
2024-03-08,2161.856,2195.253,2154.054,2178.602,136773,0,0
2024-03-10,2179.699,2183.925,2177.214,2181.667,5741,0,0
2024-03-11,2181.692,2189.112,2174.773,2183.652,102740,0,0
2024-03-12,2183.651,2184.584,2150.567,2157.015,130616,0,0
2024-03-13,2157.007,2179.9,2156.627,2175.461,101939,0,0
2024-03-14,2175.548,2177.078,2152.749,2161.72,105655,0,0
2024-03-15,2161.798,2172.812,2155.192,2155.798,95252,0,0
2024-03-17,2153.379,2156.633,2153.18,2156.617,5006,0,0
2024-03-18,2156.573,2163.713,2146.162,2161.75,93186,0,0
2024-03-19,2162.153,2162.938,2147.254,2157.109,96885,0,0
2024-03-20,2157.154,2211.43,2149.644,2203.641,130148,0,0
2024-03-21,2204.071,2212.703,2166.396,2181.591,141804,0,0
2024-03-22,2181.776,2186.142,2157.082,2165.438,111809,0,0
2024-03-24,2166.413,2168.993,2165.2,2168.437,5634,0,0
2024-03-25,2168.418,2181.367,2163.512,2172.978,102859,0,0
2024-03-26,2172.984,2200.15,2167.676,2179.566,109270,0,0
2024-03-27,2179.563,2197.686,2173.245,2191.069,107711,0,0
2024-03-28,2190.823,2236.433,2187.406,2232.72,123592,0,0
2024-03-31,2239.784,2247.48,2235.71,2245.068,10512,20,0
2024-04-01,2246.099,2265.818,2228.572,2249.036,128957,0,0
2024-04-02,2249.063,2288.469,2246.734,2280.306,151227,0,0
2024-04-03,2279.985,2302.66,2265.447,2297.548,153534,0,0
2024-04-04,2297.6,2305.643,2279.917,2288.991,143386,0,0
2024-04-05,2288.791,2330.626,2267.851,2329.455,173345,0,0
2024-04-07,2327.415,2328.664,2304.131,2311.747,19547,0,0
2024-04-08,2311.397,2354.24,2302.962,2338.888,231221,0,0
2024-04-09,2338.884,2365.44,2337.869,2354.876,184187,0,0
2024-04-10,2354.999,2360.179,2319.315,2335.529,228177,0,0
2024-04-11,2335.589,2379.572,2325.727,2377.1,178638,0,0
2024-04-12,2376.887,2431.627,2333.893,2344.482,305390,0,0
2024-04-14,2369.205,2372.02,2346.971,2364.701,11728,0,0
2024-04-15,2364.661,2392.251,2324.201,2381.935,250406,0,0
2024-04-16,2381.995,2398.38,2363.055,2382.943,237453,0,0
2024-04-17,2382.803,2395.68,2354.648,2367.938,195002,0,0
2024-04-18,2367.937,2392.905,2364.116,2380.103,167985,0,0
2024-04-19,2379.967,2417.993,2372.861,2390.777,255513,0,0
2024-04-21,2384.111,2388.689,2381.969,2386.583,9778,0,0
2024-04-22,2386.606,2386.606,2324.597,2333.838,188976,0,0
2024-04-23,2333.816,2334.476,2291.421,2323.31,218336,0,0
2024-04-24,2323.326,2337.454,2311.804,2316.319,154998,0,0
2024-04-25,2316.323,2344.972,2304.961,2330.721,173991,0,0
2024-04-26,2330.717,2352.655,2326.319,2337.892,141826,0,0
2024-04-28,2333.984,2336.929,2332.573,2336.085,6393,0,0
2024-04-29,2336.037,2346.806,2319.902,2333.273,153367,0,0
2024-04-30,2333.278,2336.213,2285.067,2291.344,156478,0,0
2024-05-01,2291.356,2328.388,2281.644,2323.909,178115,0,0
2024-05-02,2323.948,2326.57,2285.492,2304.347,147742,0,0
2024-05-03,2304.343,2320.877,2277.169,2301.727,171397,0,0
2024-05-05,2302.421,2303.388,2293.365,2294.068,7229,0,0
2024-05-06,2294.029,2332.191,2291.874,2326.043,148688,0,0
2024-05-07,2326.055,2330.025,2310.0,2315.219,116987,0,0
2024-05-08,2315.267,2321.436,2303.684,2308.84,124433,0,0
2024-05-09,2308.833,2348.425,2306.555,2346.617,132160,0,0
2024-05-10,2346.66,2378.609,2346.025,2360.549,146644,0,0
2024-05-12,2361.501,2363.188,2359.822,2360.511,5289,0,0
2024-05-13,2360.547,2364.588,2332.129,2338.508,128876,0,0
2024-05-14,2338.49,2359.715,2334.834,2355.872,131529,0,0
2024-05-15,2355.871,2392.01,2351.846,2391.869,158874,0,0
2024-05-16,2391.864,2397.455,2370.985,2377.826,139597,0,0
2024-05-17,2377.82,2422.836,2374.031,2414.033,137647,0,0
2024-05-19,2425.302,2425.302,2416.831,2420.294,10237,0,0
2024-05-20,2420.306,2450.125,2407.365,2426.233,207909,0,0
2024-05-21,2426.235,2434.043,2406.137,2421.754,171436,0,0
2024-05-22,2421.759,2426.639,2375.035,2382.224,169608,0,0
2024-05-23,2382.255,2383.786,2326.945,2332.112,191560,0,0
2024-05-24,2332.115,2347.485,2325.451,2333.881,122211,0,0
2024-05-26,2335.885,2340.778,2332.284,2337.275,6785,0,0
2024-05-27,2337.286,2358.586,2334.46,2352.473,95167,0,0
2024-05-28,2352.512,2364.178,2340.333,2359.785,145786,0,0
2024-05-29,2359.75,2361.461,2334.582,2338.464,130684,0,0
2024-05-30,2338.478,2351.947,2322.627,2344.007,155401,0,0
2024-05-31,2344.021,2359.824,2320.629,2327.291,154044,0,0
2024-06-02,2328.596,2328.86,2323.439,2326.037,6618,0,0
2024-06-03,2326.067,2354.846,2314.767,2350.729,144093,0,0
2024-06-04,2350.741,2352.898,2315.62,2328.886,147367,0,0
2024-06-05,2328.89,2357.63,2325.927,2355.112,136390,0,0
2024-06-06,2355.108,2378.622,2353.445,2376.83,137869,0,0
2024-06-07,2376.835,2387.796,2286.826,2293.901,196635,0,0
2024-06-09,2290.531,2300.141,2290.48,2298.579,7170,0,0
2024-06-10,2298.58,2313.861,2287.807,2310.047,120009,0,0
2024-06-11,2310.029,2320.05,2297.725,2315.171,132117,0,0
2024-06-12,2315.156,2341.724,2310.775,2320.65,172585,0,0
2024-06-13,2320.669,2326.855,2295.563,2302.436,145903,0,0
2024-06-14,2302.483,2336.66,2301.599,2332.926,127361,0,0
2024-06-16,2331.187,2331.582,2327.511,2328.974,4386,0,0
2024-06-17,2329.018,2329.048,2310.052,2320.745,110274,0,0
2024-06-18,2320.734,2333.18,2306.602,2328.355,119929,0,0
2024-06-19,2328.372,2335.063,2323.74,2329.442,73424,0,0
2024-06-20,2329.451,2365.6,2327.84,2360.847,127498,0,0
2024-06-21,2360.864,2368.842,2316.755,2321.603,135482,0,0
2024-06-23,2321.21,2322.293,2317.783,2319.284,5097,0,0
2024-06-24,2319.27,2334.735,2317.966,2330.976,109947,0,0
2024-06-25,2330.969,2337.186,2315.536,2320.128,117113,0,0
2024-06-26,2320.077,2323.996,2293.624,2298.501,129568,0,0
2024-06-27,2298.512,2331.036,2296.529,2327.82,116267,0,0
2024-06-28,2327.763,2339.909,2319.088,2326.738,115806,0,0
2024-06-30,2322.949,2326.257,2322.938,2325.033,4764,0,0
2024-07-01,2325.052,2338.572,2318.542,2332.322,114497,0,0
2024-07-02,2332.316,2336.88,2319.104,2330.28,111886,0,0
2024-07-03,2330.277,2365.026,2326.919,2358.799,118476,0,0
2024-07-04,2358.821,2362.633,2350.464,2356.821,72008,0,0
2024-07-05,2356.853,2393.029,2348.349,2391.657,127406,0,0
2024-07-07,2389.686,2390.278,2384.867,2386.217,5356,0,0
2024-07-08,2386.165,2391.185,2351.075,2361.81,121977,0,0
2024-07-09,2361.838,2371.673,2349.412,2365.066,122000,0,0
2024-07-10,2365.044,2386.796,2363.404,2372.952,101988,0,0
2024-07-11,2372.932,2424.638,2371.491,2415.957,157034,0,0
2024-07-12,2415.951,2418.341,2391.478,2411.499,121728,0,0
2024-07-14,2411.718,2412.338,2405.767,2408.747,6530,0,0
2024-07-15,2408.749,2439.851,2401.386,2422.586,131657,0,0
2024-07-16,2422.572,2470.057,2420.004,2468.368,147735,0,0
2024-07-17,2468.358,2483.843,2451.497,2461.386,180179,0,0
2024-07-18,2461.424,2475.056,2440.316,2441.34,145074,0,0
2024-07-19,2441.382,2441.433,2393.817,2400.541,172482,0,0
2024-07-21,2403.77,2412.021,2402.577,2411.618,7263,0,0
2024-07-22,2411.586,2412.278,2383.887,2395.873,141344,0,0
2024-07-23,2395.84,2412.074,2388.272,2408.603,129676,0,0
2024-07-24,2408.648,2432.044,2393.15,2398.759,151336,0,0
2024-07-25,2398.81,2400.075,2353.171,2363.891,219778,0,0
2024-07-26,2363.939,2390.889,2355.932,2387.204,141513,0,0
2024-07-28,2388.034,2403.271,2387.943,2397.181,11163,0,0
2024-07-29,2397.145,2402.578,2369.585,2381.233,146833,0,0
2024-07-30,2381.276,2412.968,2376.561,2409.897,149631,0,0
2024-07-31,2409.9,2451.041,2403.967,2445.833,174508,0,0
2024-08-01,2445.815,2462.392,2430.21,2445.934,204201,0,0
2024-08-02,2445.976,2477.794,2410.884,2441.982,265480,0,0
2024-08-04,2441.11,2446.407,2438.005,2441.042,13269,0,0
2024-08-05,2441.074,2458.926,2364.324,2404.927,361707,0,0
2024-08-06,2404.955,2418.461,2381.494,2383.878,233525,0,0
2024-08-07,2383.813,2407.149,2379.021,2384.881,182175,0,0
2024-08-08,2384.925,2427.908,2383.373,2424.685,181459,0,0
2024-08-09,2424.609,2437.145,2416.919,2430.895,144976,0,0
2024-08-11,2428.419,2433.328,2427.35,2428.014,6517,4,0
2024-08-12,2428.016,2476.118,2423.912,2475.621,134719,0,0
2024-08-13,2475.665,2477.048,2458.578,2464.144,143658,0,0
2024-08-14,2464.189,2480.172,2438.08,2449.493,195920,0,0
2024-08-15,2449.48,2470.179,2432.179,2457.383,189658,0,0
2024-08-16,2457.394,2509.867,2450.785,2507.905,159247,0,0
2024-08-18,2506.548,2506.865,2502.358,2506.501,7373,4,0
2024-08-19,2506.507,2507.57,2485.702,2503.632,149199,4,0
2024-08-20,2503.642,2531.755,2497.37,2513.054,163250,0,0
2024-08-21,2513.066,2520.032,2493.759,2512.873,157336,0,0
2024-08-22,2512.822,2514.791,2470.891,2487.654,159974,0,0
2024-08-23,2487.664,2518.44,2486.559,2512.447,157860,0,0
2024-08-25,2512.147,2516.763,2511.148,2515.997,7415,0,0
2024-08-26,2515.983,2527.089,2508.726,2515.591,146695,0,0
2024-08-27,2515.592,2529.123,2503.516,2525.349,154887,0,0
2024-08-28,2525.303,2525.893,2493.578,2508.19,146242,0,0
2024-08-29,2508.16,2528.749,2503.638,2519.693,155155,0,0
2024-08-30,2519.68,2526.994,2494.166,2503.422,168183,0,0
2024-09-01,2502.565,2504.84,2502.022,2503.06,5448,0,0
2024-09-02,2503.063,2507.39,2490.057,2497.322,100351,0,0
2024-09-03,2497.327,2506.327,2473.362,2493.303,190323,0,0
2024-09-04,2493.28,2500.346,2471.906,2495.909,165816,0,0
2024-09-05,2495.907,2523.654,2493.839,2517.362,168582,0,0
2024-09-06,2517.357,2529.312,2485.144,2497.635,235080,0,0
2024-09-08,2497.118,2498.356,2495.587,2496.949,6151,0,0
2024-09-09,2496.951,2507.781,2485.583,2506.893,160936,0,0
2024-09-10,2506.895,2518.929,2500.132,2518.758,148983,0,0
2024-09-11,2518.718,2529.166,2500.924,2511.973,193427,0,0
2024-09-12,2511.981,2560.171,2511.053,2558.502,193080,0,0
2024-09-13,2558.499,2586.2,2556.86,2579.147,172960,0,0
2024-09-15,2578.536,2580.534,2577.662,2579.243,7258,0,0
2024-09-16,2579.25,2589.731,2575.365,2583.739,139448,0,0
2024-09-17,2583.763,2587.036,2560.741,2574.13,164883,0,0
2024-09-18,2574.099,2600.218,2546.908,2559.319,254148,0,0
2024-09-19,2559.319,2595.043,2550.974,2587.362,209004,0,0
2024-09-20,2587.334,2625.834,2584.794,2622.178,185221,0,0
2024-09-22,2621.024,2622.199,2619.71,2620.314,5588,0,0
2024-09-23,2620.282,2634.961,2613.879,2626.38,161988,0,0
2024-09-24,2626.375,2664.446,2622.604,2658.284,201347,0,0
2024-09-25,2658.243,2670.709,2649.668,2656.32,188268,0,0
2024-09-26,2656.439,2685.691,2654.797,2672.681,223871,0,0
2024-09-27,2672.69,2674.349,2643.074,2658.063,209372,0,0
2024-09-29,2661.794,2665.186,2659.842,2663.623,9821,0,0
2024-09-30,2663.66,2666.149,2624.759,2635.714,202799,0,0
2024-10-01,2635.74,2673.302,2633.991,2660.441,202199,0,0
2024-10-02,2660.47,2663.467,2641.118,2660.408,170821,0,0
2024-10-03,2660.379,2663.048,2638.065,2655.884,184388,0,0
2024-10-04,2655.88,2670.247,2632.111,2653.599,203714,0,0
2024-10-06,2651.655,2652.477,2649.755,2650.238,6824,0,0
2024-10-07,2650.183,2659.693,2637.808,2643.024,173705,0,0
2024-10-08,2643.042,2653.092,2604.766,2621.948,241962,0,0
2024-10-09,2621.948,2624.401,2605.196,2608.556,175163,0,0
2024-10-10,2608.518,2636.099,2602.362,2633.229,198137,0,0
2024-10-11,2633.241,2661.542,2632.032,2656.944,151585,0,0
2024-10-13,2650.187,2652.552,2646.946,2648.171,9810,0,0
2024-10-14,2648.211,2666.918,2643.155,2649.437,155991,0,0
2024-10-15,2649.499,2669.01,2638.055,2660.58,174444,0,0
2024-10-16,2660.578,2685.474,2658.802,2674.167,175429,0,0
2024-10-17,2674.202,2696.868,2673.235,2693.786,191695,0,0
2024-10-18,2693.749,2722.713,2692.81,2721.858,182449,0,0
2024-10-20,2723.172,2725.225,2720.281,2723.496,7433,0,0
2024-10-21,2723.537,2740.632,2714.284,2721.563,211006,0,0
2024-10-22,2721.563,2748.988,2720.713,2746.633,170386,0,0
2024-10-23,2746.637,2758.588,2708.71,2721.338,211258,0,0
2024-10-24,2721.299,2743.288,2717.832,2733.924,178056,0,0
2024-10-25,2733.965,2747.854,2717.036,2747.103,158884,0,0
2024-10-27,2733.523,2740.256,2730.42,2735.895,12776,0,0
2024-10-28,2735.863,2745.997,2724.711,2744.507,158785,0,0
2024-10-29,2744.459,2775.485,2743.283,2774.995,180572,0,0
2024-10-30,2775.023,2790.155,2770.884,2785.57,176124,0,0
2024-10-31,2785.569,2790.164,2731.595,2746.771,197605,0,0
2024-11-01,2746.752,2762.341,2733.193,2736.77,186420,0,0
2024-11-03,2732.947,2740.414,2732.669,2738.432,5443,0,0
2024-11-04,2738.459,2748.295,2731.822,2736.081,162011,0,0
2024-11-05,2736.126,2749.997,2724.775,2745.787,157448,0,0
2024-11-06,2745.764,2749.761,2652.415,2664.128,373110,0,0
2024-11-07,2664.115,2710.397,2643.297,2706.946,239569,0,0
2024-11-08,2706.95,2710.498,2680.366,2684.838,201049,0,0
2024-11-10,2683.241,2685.73,2681.606,2685.685,3709,0,0
2024-11-11,2685.718,2686.221,2610.61,2624.118,210700,0,0
2024-11-12,2624.106,2627.242,2589.676,2599.036,233930,0,0
2024-11-13,2599.091,2618.921,2569.294,2571.069,226860,0,0
2024-11-14,2571.092,2577.527,2536.835,2566.979,243258,0,0
2024-11-15,2566.968,2576.14,2554.486,2563.049,202809,0,0
2024-11-17,2568.107,2575.603,2568.107,2571.521,5698,0,0
2024-11-18,2571.483,2615.184,2569.946,2612.784,190686,0,0
2024-11-19,2612.811,2639.553,2611.137,2635.246,199480,0,0
2024-11-20,2635.237,2655.513,2618.944,2652.204,172844,0,0
2024-11-21,2652.233,2673.602,2650.405,2669.239,179694,0,0
2024-11-22,2669.207,2715.738,2668.933,2715.653,214300,0,0
2024-11-24,2711.266,2721.485,2710.828,2719.836,8444,0,0
2024-11-25,2719.807,2720.216,2605.192,2610.541,324789,0,0
2024-11-26,2610.607,2642.073,2608.531,2632.334,231796,0,0
2024-11-27,2632.333,2658.286,2627.097,2637.248,182309,0,0
2024-11-28,2637.143,2649.754,2620.924,2638.847,122236,0,0
2024-11-29,2638.806,2666.463,2634.049,2655.31,154274,0,0
2024-12-01,2649.134,2650.404,2643.133,2645.739,5596,0,0
2024-12-02,2645.836,2651.874,2621.918,2642.291,226416,0,0
2024-12-03,2642.308,2655.745,2634.113,2642.801,183326,0,0
2024-12-04,2642.805,2657.264,2632.41,2650.477,188272,0,0
2024-12-05,2650.484,2655.598,2623.524,2633.793,173693,0,0
2024-12-06,2633.801,2645.813,2613.011,2633.081,204953,0,0
2024-12-08,2643.043,2648.604,2636.396,2640.144,8040,0,0
2024-12-09,2640.144,2676.525,2627.541,2660.529,196964,0,0
2024-12-10,2660.569,2698.458,2658.038,2696.066,180769,0,0
2024-12-11,2695.991,2721.136,2675.646,2720.002,185204,0,0
2024-12-12,2720.064,2726.286,2675.157,2680.703,73764,0,0
2024-12-13,2680.697,2692.858,2646.126,2648.472,70316,0,0
2024-12-15,2649.494,2653.207,2648.873,2651.559,1932,0,0
2024-12-16,2651.564,2664.527,2643.603,2651.824,118337,0,0
2024-12-17,2651.842,2658.719,2633.046,2647.458,161372,0,0
2024-12-18,2647.445,2651.826,2583.492,2588.305,184678,0,0
2024-12-19,2588.336,2626.51,2587.031,2593.599,208765,0,0
2024-12-20,2593.576,2631.955,2589.673,2622.723,178655,0,0
2024-12-22,2623.409,2624.987,2621.811,2624.373,1858,0,0
2024-12-23,2624.479,2633.339,2608.197,2615.572,123872,0,0
2024-12-24,2615.626,2621.552,2610.099,2616.793,100838,0,0
2024-12-25,2615.701,2620.195,2615.451,2618.736,2408,0,0
2024-12-26,2618.727,2639.257,2618.691,2632.764,118073,0,0
2024-12-27,2632.769,2638.394,2611.659,2621.703,135561,0,0
2024-12-29,2622.057,2626.239,2621.712,2624.115,4005,0,0
2024-12-30,2624.16,2628.191,2596.15,2606.757,141325,0,0
2024-12-31,2606.797,2627.621,2602.671,2624.461,122279,0,0
2025-01-01,2625.259,2625.919,2621.748,2623.846,3104,0,0
2025-01-02,2623.878,2660.543,2622.834,2658.407,161277,0,0
2025-01-03,2658.408,2665.333,2636.703,2640.45,133479,0,0
2025-01-05,2639.724,2642.478,2639.724,2641.143,3236,0,0
2025-01-06,2641.178,2649.595,2614.499,2634.756,194793,0,0
2025-01-07,2634.705,2664.344,2632.998,2649.887,170818,0,0
2025-01-08,2649.897,2670.133,2645.282,2662.587,162500,0,0
2025-01-09,2662.606,2678.413,2655.517,2670.031,135964,0,0
2025-01-10,2670.038,2698.106,2664.074,2689.669,273894,0,0
2025-01-12,2689.849,2691.453,2687.658,2691.185,5107,0,0
2025-01-13,2691.208,2693.448,2656.848,2668.138,263603,0,0
2025-01-14,2668.056,2678.357,2659.882,2675.669,201652,0,0
2025-01-15,2675.66,2698.144,2669.471,2695.043,219198,0,0
2025-01-16,2695.06,2724.82,2689.987,2714.658,245064,0,0
2025-01-17,2714.704,2717.426,2699.322,2702.959,165131,0,0
2025-01-19,2702.709,2703.164,2691.61,2696.504,4805,0,0
2025-01-20,2696.504,2713.846,2689.435,2710.525,143531,0,0
2025-01-21,2710.513,2746.043,2702.877,2744.339,169684,0,0
2025-01-22,2744.389,2763.537,2742.793,2755.663,221043,0,0
2025-01-23,2755.643,2759.046,2735.85,2754.623,234977,0,0
2025-01-24,2754.626,2786.093,2754.409,2771.159,222071,0,0
2025-01-26,2765.73,2769.801,2765.265,2767.633,8225,0,0
2025-01-27,2767.634,2772.621,2730.532,2741.79,279619,0,0
2025-01-28,2741.823,2765.149,2734.842,2762.784,205238,0,0
2025-01-29,2762.781,2766.351,2744.824,2760.387,226740,0,0
2025-01-30,2760.323,2798.585,2758.713,2796.226,234512,0,0
2025-01-31,2796.263,2817.324,2791.105,2799.428,293744,0,0
2025-02-02,2801.098,2804.733,2784.372,2793.789,36924,0,0
2025-02-03,2793.806,2830.666,2772.232,2814.103,393131,0,0
2025-02-04,2814.065,2845.584,2807.28,2841.286,312960,0,0
2025-02-05,2841.34,2882.505,2839.771,2869.359,291060,0,0
2025-02-06,2869.352,2873.407,2834.135,2858.08,290628,0,0
2025-02-07,2858.074,2886.831,2852.522,2861.086,274031,0,0
2025-02-09,2861.349,2870.67,2860.216,2867.575,7916,0,0
2025-02-10,2867.619,2921.755,2865.91,2917.927,259222,0,0
2025-02-11,2917.974,2942.762,2881.831,2898.616,361093,0,0
2025-02-12,2898.642,2909.347,2864.226,2905.861,269383,0,0
2025-02-13,2905.836,2932.564,2901.517,2931.297,227984,0,0
2025-02-14,2931.272,2940.085,2877.071,2882.852,290193,0,0
2025-02-16,2893.723,2894.114,2878.51,2879.301,16151,0,0
2025-02-17,2879.334,2906.535,2879.334,2899.453,177665,0,0
2025-02-18,2899.405,2937.074,2892.083,2934.141,170587,0,0
2025-02-19,2934.139,2947.121,2918.604,2935.464,200683,0,0
2025-02-20,2935.466,2955.055,2924.194,2941.61,198805,0,0
2025-02-21,2941.65,2949.828,2916.762,2936.533,205638,0,0
2025-02-23,2939.491,2940.613,2936.578,2936.947,6014,0,0
2025-02-24,2936.943,2956.309,2921.396,2950.076,209805,0,0
2025-02-25,2950.037,2952.632,2888.309,2918.684,244666,0,0
2025-02-26,2918.711,2930.242,2890.749,2919.198,192383,0,0
2025-02-27,2919.255,2919.255,2867.801,2876.143,265928,0,0
2025-02-28,2876.149,2885.114,2832.658,2858.322,244461,0,0
2025-03-02,2873.636,2877.064,2864.048,2870.879,13996,0,0
2025-03-03,2870.946,2895.347,2858.91,2890.966,205259,0,0
2025-03-04,2890.943,2927.971,2881.958,2914.443,222939,0,0
2025-03-05,2914.442,2930.122,2894.383,2918.316,264745,0,0
2025-03-06,2918.317,2926.664,2891.239,2910.434,232898,0,0
2025-03-07,2910.378,2930.605,2896.749,2911.336,272763,0,0
2025-03-09,2912.427,2917.105,2909.688,2916.269,10291,0,0
2025-03-10,2916.27,2918.392,2880.246,2884.765,259857,0,0
2025-03-11,2884.804,2922.342,2880.201,2915.631,190959,0,0
2025-03-12,2915.669,2940.697,2906.05,2938.119,201905,0,0
2025-03-13,2938.105,2990.023,2933.0,2986.515,207917,0,0
2025-03-14,2986.553,3004.998,2978.476,2986.45,200183,0,0
2025-03-16,2987.681,2994.198,2986.134,2990.141,7871,0,0
2025-03-17,2990.045,3002.863,2982.238,2999.911,149579,0,0
2025-03-18,2999.883,3038.414,2999.57,3031.854,178182,0,0
2025-03-19,3031.881,3052.062,3022.818,3050.106,176853,0,0
2025-03-20,3050.103,3057.564,3025.715,3046.489,193230,0,0
2025-03-21,3046.415,3047.515,2999.465,3023.573,193589,0,0
2025-03-23,3023.521,3026.411,3022.223,3024.801,6790,0,0
2025-03-24,3024.789,3033.288,3002.546,3009.99,176510,0,0
2025-03-25,3010.025,3036.067,3007.587,3021.121,148155,0,0
2025-03-26,3021.117,3032.122,3012.405,3021.703,154148,0,0
2025-03-27,3021.643,3059.965,3021.602,3055.79,208968,0,0
2025-03-28,3055.806,3086.839,3055.073,3085.082,213802,0,0
2025-03-30,3092.611,3097.941,3087.873,3089.293,13212,0,0
2025-03-31,3089.239,3128.245,3076.921,3120.661,276573,0,0
2025-04-01,3120.641,3149.139,3100.841,3115.248,272404,0,0
2025-04-02,3115.24,3167.872,3104.822,3162.792,319397,0,0
2025-04-03,3162.63,3164.892,3054.132,3112.964,498046,0,0
2025-04-04,3112.988,3136.836,3015.673,3038.607,516513,0,0
2025-04-06,3028.766,3032.525,2977.104,3000.024,46373,0,0
2025-04-07,3000.034,3055.906,2956.454,2981.408,685481,0,0
2025-04-08,2981.443,3022.826,2970.058,2978.447,332841,0,0
2025-04-09,2978.478,3099.753,2972.546,3086.864,457850,0,0
2025-04-10,3086.825,3191.421,3078.511,3189.052,358896,0,0
2025-04-11,3189.073,3245.516,3184.863,3237.621,383346,0,0
2025-04-13,3220.562,3224.887,3213.691,3223.813,19669,0,0
2025-04-14,3223.779,3245.837,3193.632,3212.706,265849,0,0
2025-04-15,3212.681,3251.906,3210.082,3251.86,184859,0,0
2025-04-16,3251.884,3357.818,3251.67,3350.213,295441,0,0
2025-04-17,3350.248,3356.396,3283.908,3327.751,308805,0,0
2025-04-20,3331.929,3353.224,3331.392,3348.158,23638,0,0
2025-04-21,3348.199,3444.337,3347.567,3434.628,296445,0,0
2025-04-22,3434.604,3500.113,3315.908,3336.641,546946,0,0
2025-04-23,3336.687,3386.723,3260.122,3316.464,494580,0,0
2025-04-24,3316.431,3370.869,3306.819,3349.056,350479,0,0
2025-04-25,3349.028,3363.237,3265.08,3318.878,320958,0,0
2025-04-27,3325.72,3330.295,3298.686,3302.819,25677,0,0
2025-04-28,3302.825,3353.086,3268.128,3337.762,306758,0,0
2025-04-29,3337.723,3340.141,3299.729,3317.202,257268,0,0
2025-04-30,3317.202,3328.062,3266.981,3272.967,297417,0,0
