open,high,low,close,tick_volume,spread,real_volume
3254.09,3254.82,3252.06,3253.69,611,15,0
3253.66,3254.15,3249.63,3249.98,441,15,0
3249.67,3253.39,3249.67,3250.29,488,8,0
3250.33,3251.76,3250.01,3251.24,302,15,0
3251.29,3253.45,3249.47,3251.83,459,15,0
3251.87,3254.62,3251.52,3254.55,446,15,0
3254.47,3257.05,3254.27,3255.35,556,15,0
3255.35,3255.72,3253.54,3255.2,393,15,0
3255.22,3255.65,3252.12,3255.51,438,15,0
3255.54,3255.92,3253.43,3254.38,562,15,0
3254.5,3254.64,3243.97,3245.26,964,15,0
3245.26,3247.32,3241.76,3246.94,880,10,0
3246.95,3249.72,3244.66,3244.8,838,14,0
3244.83,3246.14,3240.6,3243.78,1073,6,0
3244.06,3246.22,3238.79,3243.22,1145,15,0
3243.27,3250.29,3240.41,3250.04,1068,5,0
3250.39,3251.56,3242.8,3244.82,1176,15,0
3244.94,3246.85,3237.32,3238.95,1014,13,0
3238.59,3241.45,3235.5,3238.6,1051,11,0
3238.65,3238.65,3234.03,3235.25,985,15,0
3235.26,3238.86,3229.44,3232.98,1154,10,0
3233.46,3236.26,3232.02,3232.79,950,15,0
3232.77,3233.69,3228.39,3229.36,973,15,0
3229.38,3231.69,3226.66,3229.01,968,15,0
3229.3,3232.17,3226.6,3229.72,990,15,0
3229.69,3230.01,3226.29,3228.38,829,5,0
3228.45,3229.97,3224.54,3224.59,918,15,0
3224.56,3227.12,3222.64,3226.29,878,15,0
3226.25,3230.35,3226.07,3226.95,839,6,0
3226.96,3229.39,3222.67,3223.97,771,15,0
3223.95,3227.82,3221.83,3225.0,899,15,0
3224.86,3227.01,3223.98,3224.15,778,15,0
3224.16,3230.01,3222.0,3228.6,1019,6,0
3228.61,3234.34,3228.26,3233.78,1086,7,0
3233.85,3236.73,3232.57,3233.3,967,11,0
3233.33,3234.93,3230.45,3230.84,993,14,0
3230.74,3232.96,3228.69,3232.63,1038,10,0
3232.62,3234.27,3227.71,3227.98,932,15,0
3228.63,3231.8,3224.28,3226.77,1053,15,0
3226.83,3233.46,3225.95,3233.05,1033,14,0
3233.01,3238.67,3229.43,3235.82,1081,5,0
3235.75,3238.89,3234.2,3238.14,988,13,0
3237.89,3243.79,3235.47,3235.52,1115,8,0
3235.5,3239.46,3233.11,3234.44,1086,15,0
3234.44,3235.49,3230.79,3231.32,1035,15,0
3231.32,3235.51,3231.29,3232.55,1021,14,0
3232.58,3234.88,3229.74,3232.51,1064,13,0
3232.57,3233.57,3229.32,3231.6,1016,15,0
3231.44,3235.74,3229.18,3234.94,967,14,0
3234.76,3236.52,3232.21,3232.28,1012,7,0
3232.2,3234.12,3230.01,3234.1,973,15,0
3234.08,3235.23,3232.04,3233.03,772,16,0
3233.06,3234.38,3230.2,3231.49,919,15,0
3231.5,3236.57,3229.64,3235.75,930,15,0
3235.77,3237.82,3234.51,3237.55,935,15,0
3237.47,3239.2,3235.46,3237.25,889,15,0
3237.31,3238.05,3230.73,3231.28,954,8,0
3230.95,3231.41,3219.5,3220.16,1157,15,0
3220.67,3222.49,3212.7,3213.48,1200,11,0
3213.54,3217.08,3208.68,3213.0,1311,8,0
3212.79,3216.55,3200.02,3200.98,1298,14,0
3201.02,3201.81,3184.14,3184.73,1348,8,0
3184.36,3188.33,3175.63,3179.45,1339,15,0
3179.97,3190.73,3175.03,3186.84,1294,15,0
3185.5,3193.95,3183.66,3189.23,1307,15,0
3189.15,3198.29,3189.15,3191.44,1243,5,0
3191.46,3194.3,3185.46,3186.45,1263,5,0
3186.38,3189.39,3179.39,3185.66,1199,8,0
3185.64,3186.04,3180.48,3186.02,1160,5,0
3185.86,3191.87,3181.06,3181.86,1193,5,0
3181.83,3183.72,3179.16,3180.34,1183,6,0
3180.44,3186.59,3179.45,3185.67,1115,10,0
3185.52,3186.61,3180.37,3181.38,1042,9,0
3181.38,3182.77,3179.54,3182.59,999,15,0
3183.04,3183.64,3179.1,3180.14,967,6,0
3180.03,3185.58,3179.5,3183.49,1019,10,0
3183.5,3183.97,3173.84,3179.34,1111,7,0
3179.64,3190.94,3179.63,3188.55,1120,14,0
3188.59,3190.43,3185.48,3186.61,975,7,0
3186.64,3188.29,3184.14,3184.33,1002,15,0
3184.63,3185.12,3181.03,3181.93,929,15,0
3181.94,3183.03,3180.97,3181.93,844,15,0
3182.28,3183.04,3175.32,3176.39,951,6,0
3175.9,3178.86,3175.86,3177.42,937,15,0
3177.44,3178.83,3175.14,3175.18,860,15,0
3175.16,3177.07,3171.74,3171.9,869,15,0
3171.89,3172.79,3168.03,3171.21,1027,15,0
3171.22,3174.97,3169.73,3174.02,916,8,0
3173.94,3179.22,3172.89,3178.65,933,5,0
3178.76,3181.53,3177.01,3180.7,987,15,0
3180.68,3181.59,3179.31,3180.68,587,15,0
3180.74,3180.9,3178.52,3180.12,505,15,0
3180.1,3183.22,3179.85,3180.67,598,15,0
3180.67,3182.11,3176.92,3177.4,571,15,0
3178.39,3183.86,3177.74,3180.65,600,9,0
3180.78,3184.01,3180.6,3183.5,404,10,0
3183.39,3183.74,3180.23,3182.31,537,14,0
3182.34,3182.89,3181.06,3182.72,462,15,0
3182.65,3185.86,3181.25,3185.06,492,15,0
3185.16,3185.26,3182.29,3183.96,478,15,0
3183.96,3186.92,3182.74,3186.92,466,15,0
3186.66,3187.29,3185.39,3186.05,673,15,0
3185.78,3186.16,3180.3,3184.68,903,15,0
3184.86,3186.17,3180.97,3181.22,751,15,0
3181.19,3184.3,3180.62,3182.55,855,15,0
3182.4,3187.88,3180.79,3187.81,858,6,0
3187.75,3192.65,3185.14,3186.48,1114,15,0
3186.68,3189.31,3182.27,3186.49,1070,15,0
3186.36,3189.28,3177.96,3177.96,1070,14,0
3177.97,3180.01,3171.35,3172.37,1164,15,0
3172.37,3175.57,3169.66,3174.63,1069,15,0
3174.62,3174.92,3163.8,3163.93,1005,14,0
3163.74,3165.85,3154.21,3157.73,1254,15,0
3157.75,3157.75,3150.17,3153.85,1115,15,0
3154.17,3157.01,3149.32,3150.05,1054,14,0
3149.85,3154.08,3148.38,3153.65,1079,12,0
3153.89,3156.29,3152.17,3153.31,813,15,0
3153.27,3154.71,3150.34,3150.54,736,15,0
3150.42,3152.53,3146.3,3149.65,860,15,0
3149.8,3150.29,3146.73,3146.9,773,15,0
3146.91,3149.1,3143.28,3144.39,912,14,0
3144.59,3144.68,3135.63,3138.61,1015,5,0
3138.78,3142.42,3137.5,3139.65,847,15,0
3139.7,3143.03,3138.96,3141.79,828,12,0
3141.84,3141.84,3132.81,3132.84,1156,5,0
3132.78,3136.21,3123.59,3128.75,1165,8,0
3128.76,3132.4,3120.78,3126.94,1203,15,0
3126.92,3140.38,3125.07,3140.38,1201,5,0
3140.13,3151.36,3138.01,3147.93,1252,6,0
3147.93,3153.81,3145.84,3149.92,1164,10,0
3149.73,3151.91,3144.13,3150.21,1120,7,0
3150.03,3151.03,3141.7,3145.18,1059,12,0
3145.18,3145.86,3131.64,3132.31,1152,14,0
3132.2,3144.82,3130.63,3142.34,1162,12,0
3142.27,3151.41,3139.16,3150.58,1158,5,0
3150.43,3152.3,3147.75,3151.47,984,5,0
3151.54,3159.69,3149.42,3158.62,1131,11,0
3158.64,3164.14,3158.4,3162.62,1024,5,0
3162.58,3168.18,3159.38,3165.91,1063,15,0
3165.84,3170.8,3165.34,3166.06,1069,5,0
3165.83,3171.48,3165.7,3168.47,1012,8,0
3168.43,3168.91,3164.58,3165.3,937,15,0
3165.24,3175.19,3164.2,3174.1,1044,15,0
3174.47,3177.85,3173.25,3176.38,1019,15,0
3176.38,3178.65,3175.21,3177.27,895,5,0
3177.39,3179.08,3176.26,3178.37,888,15,0
3178.31,3180.02,3175.18,3177.79,1003,6,0
3177.66,3179.71,3174.05,3175.93,886,6,0
3175.94,3178.15,3172.5,3176.06,949,7,0
3176.07,3179.66,3175.71,3179.17,988,15,0
3179.0,3182.64,3177.59,3180.39,1050,11,0
3180.39,3186.05,3177.82,3182.42,1065,5,0
3182.29,3187.18,3181.45,3182.2,1133,10,0
3182.29,3189.84,3180.1,3188.87,1221,5,0
3189.18,3195.95,3185.3,3195.05,1285,13,0
3195.26,3199.61,3191.89,3192.11,1247,5,0
3191.91,3196.8,3189.35,3190.87,1319,5,0
3190.66,3195.96,3187.96,3192.43,1261,6,0
3192.17,3206.45,3190.52,3203.29,1292,13,0
3203.0,3207.15,3201.36,3206.03,1268,13,0
3205.87,3206.05,3197.85,3200.51,1202,13,0
3201.41,3205.37,3200.18,3205.26,1193,15,0
3205.32,3211.55,3204.61,3209.42,1222,8,0
3209.34,3216.69,3208.55,3216.15,1175,7,0
3216.18,3217.44,3212.39,3213.45,1094,5,0
3213.7,3219.97,3213.65,3219.75,1057,9,0
3219.76,3219.77,3215.9,3216.91,972,15,0
3216.89,3221.2,3216.89,3218.99,941,11,0
3219.04,3222.52,3218.74,3221.68,940,15,0
3221.67,3222.63,3219.65,3222.4,931,14,0
3222.48,3229.06,3222.42,3225.41,1080,5,0
3225.47,3226.34,3222.76,3223.19,962,6,0
3223.27,3223.68,3216.5,3217.25,1018,15,0
3217.25,3222.77,3216.71,3221.17,941,15,0
3221.15,3224.69,3219.89,3224.69,925,13,0
3224.68,3225.96,3221.92,3224.01,930,15,0
3223.89,3225.71,3223.36,3225.55,772,8,0
3225.34,3225.59,3221.69,3223.22,784,15,0
3223.26,3224.91,3222.29,3224.39,805,11,0
3224.44,3230.12,3224.17,3229.96,921,15,0
3230.0,3230.76,3227.05,3230.55,980,15,0
3230.53,3232.66,3229.52,3231.99,893,15,0
3231.85,3235.15,3231.13,3234.68,766,10,0
3234.8,3239.6,3233.66,3238.45,699,15,0
3238.44,3238.95,3235.61,3236.91,568,15,0
3236.93,3240.5,3236.6,3239.64,530,15,0
3238.34,3246.73,3236.99,3245.29,876,10,0
3245.29,3247.94,3244.32,3246.72,738,10,0
3246.15,3250.32,3244.17,3249.74,803,11,0
3249.74,3252.14,3247.86,3251.12,828,8,0
3251.19,3251.21,3242.14,3248.03,989,5,0
3248.03,3248.1,3242.52,3243.2,714,13,0
3243.11,3246.94,3237.36,3238.98,955,14,0
3238.97,3239.12,3236.59,3237.16,801,15,0
3237.2,3242.24,3233.51,3238.98,1225,7,0
3238.9,3239.99,3233.44,3234.56,1051,15,0
3234.46,3237.53,3232.06,3236.25,1037,15,0
3236.49,3244.0,3235.1,3243.15,1152,15,0
3243.16,3244.41,3228.78,3231.1,1376,5,0
3230.89,3230.95,3221.61,3223.71,1298,15,0
3223.49,3228.31,3220.28,3221.54,1285,13,0
3221.34,3222.51,3215.01,3222.39,1287,9,0
3222.11,3225.83,3220.16,3223.11,1211,15,0
3223.38,3224.7,3220.57,3223.08,844,15,0
3223.04,3227.44,3219.62,3220.09,1139,13,0
3219.96,3220.95,3212.92,3215.38,1181,12,0
3215.34,3217.41,3206.57,3208.13,1224,15,0
3207.97,3213.05,3206.93,3210.59,1164,15,0
3210.58,3215.47,3208.56,3208.69,984,15,0
3208.79,3213.28,3208.06,3211.94,906,15,0
3211.79,3215.09,3211.75,3215.09,862,15,0
3215.01,3219.36,3212.97,3214.66,956,11,0
3214.69,3218.42,3214.59,3217.44,738,15,0
3217.44,3222.32,3216.47,3219.64,944,7,0
3219.58,3222.33,3218.18,3220.34,949,8,0
3220.34,3220.5,3212.71,3214.35,1044,12,0
3214.45,3220.3,3212.04,3219.2,1122,14,0
3219.2,3221.64,3216.38,3218.59,901,6,0
3218.26,3231.23,3217.94,3228.5,1229,8,0
3228.49,3228.49,3217.75,3219.98,1154,5,0
3219.94,3222.11,3215.35,3215.36,1109,5,0
3215.56,3216.83,3212.88,3214.88,1151,5,0
3214.95,3218.03,3209.85,3214.36,1213,7,0
3214.36,3214.67,3205.41,3209.53,1232,14,0
3209.51,3215.18,3207.55,3215.08,999,5,0
3215.04,3215.04,3207.07,3207.8,986,10,0
3207.68,3208.71,3197.0,3197.39,1159,5,0
3197.45,3205.77,3195.65,3205.75,1197,12,0
3205.7,3209.14,3205.08,3208.44,1035,15,0
3208.62,3209.21,3204.56,3207.44,985,5,0
3207.32,3207.32,3203.83,3206.65,977,6,0
3206.59,3211.22,3205.4,3210.26,1034,5,0
3210.12,3212.88,3207.73,3209.08,1026,5,0
3208.73,3211.23,3208.35,3209.27,901,6,0
3209.4,3211.1,3201.5,3204.8,1073,15,0
3204.87,3207.82,3200.43,3201.81,1141,15,0
3201.72,3204.38,3195.7,3196.05,1115,5,0
3196.3,3197.03,3169.14,3175.51,1512,5,0
3175.97,3179.1,3170.05,3171.12,1240,15,0
3171.11,3177.2,3170.89,3172.13,1127,5,0
3171.92,3179.17,3170.72,3173.75,1141,13,0
3173.92,3176.29,3154.35,3163.16,1337,8,0
3163.3,3167.09,3154.87,3164.85,1400,6,0
3164.66,3175.92,3164.66,3174.35,1292,5,0
3174.22,3181.94,3170.42,3178.11,1275,5,0
3178.08,3181.38,3175.74,3177.45,1199,11,0
3177.5,3185.69,3177.0,3177.04,1403,14,0
3176.85,3178.83,3169.47,3174.5,1359,13,0
3174.6,3186.68,3170.27,3185.9,1447,9,0
3185.97,3186.13,3178.82,3180.45,1292,5,0
3180.63,3188.52,3180.63,3184.79,1411,5,0
3184.8,3185.06,3173.85,3175.26,1350,15,0
3176.22,3177.63,3166.26,3169.67,1369,8,0
3169.74,3177.17,3169.22,3173.24,1327,5,0
3173.27,3178.83,3172.88,3177.4,1183,13,0
3177.48,3180.38,3175.5,3178.22,1152,15,0
3178.22,3182.11,3177.89,3180.9,1100,5,0
3180.88,3185.11,3178.75,3183.53,1149,5,0
3183.41,3187.43,3180.46,3184.99,1266,11,0
3184.65,3185.62,3181.72,3183.04,1092,11,0
3183.07,3185.2,3181.85,3185.15,985,7,0
3185.14,3189.75,3184.54,3189.33,1150,7,0
3189.32,3192.16,3185.87,3186.68,1145,9,0
3186.69,3188.09,3183.91,3184.61,1096,14,0
3184.67,3188.04,3183.47,3187.42,983,16,0
3187.38,3190.0,3187.38,3189.4,990,5,0
3189.52,3191.13,3186.13,3186.13,976,16,0
3186.2,3190.27,3186.1,3189.88,888,15,0
3189.71,3190.51,3184.84,3185.31,957,16,0
3185.31,3188.09,3185.31,3187.45,811,15,0
3187.51,3192.52,3187.51,3191.76,927,15,0
3191.77,3195.34,3191.57,3193.51,909,15,0
3193.52,3195.65,3193.37,3195.51,845,14,0
3195.48,3195.72,3190.91,3192.6,1037,15,0
3192.57,3202.87,3192.2,3199.54,835,15,0
3199.51,3200.88,3195.15,3195.34,563,14,0
3195.42,3199.15,3194.96,3198.93,597,13,0
3199.01,3202.78,3199.0,3201.0,730,8,0
3219.73,3222.52,3206.42,3217.85,1495,5,0
3217.81,3236.56,3217.81,3235.79,1167,10,0
3235.13,3237.0,3229.96,3233.99,1065,14,0
3234.05,3240.78,3233.45,3239.27,958,14,0
3239.23,3244.92,3237.49,3244.37,952,14,0
3244.36,3245.21,3242.31,3243.38,820,15,0
3243.4,3244.58,3229.03,3232.3,1005,15,0
3232.3,3237.53,3226.63,3234.86,1113,5,0
3234.94,3247.92,3233.5,3245.57,1194,14,0
3245.55,3249.75,3244.96,3247.76,1193,15,0
3247.66,3249.31,3243.64,3245.53,1133,10,0
3245.63,3248.43,3241.01,3246.44,1197,5,0
3246.12,3246.42,3231.11,3233.59,1408,5,0
3233.47,3234.86,3224.75,3226.38,1308,14,0
3226.55,3229.66,3220.81,3224.97,1220,15,0
3224.66,3225.99,3214.68,3218.39,1214,15,0
3218.12,3225.1,3217.12,3224.61,1120,15,0
3224.79,3227.42,3222.52,3225.32,993,15,0
3225.52,3225.75,3217.86,3221.26,1030,15,0
3221.11,3230.05,3221.11,3228.42,1064,15,0
3228.49,3230.48,3225.09,3225.57,931,15,0
3225.25,3228.51,3224.89,3225.77,831,14,0
3225.75,3227.78,3217.18,3218.2,943,5,0
3218.15,3218.98,3208.12,3212.23,1069,12,0
3212.22,3213.34,3206.69,3211.2,861,14,0
3211.2,3216.32,3211.0,3215.42,800,7,0
3215.41,3218.1,3215.32,3216.78,657,15,0
3216.76,3217.61,3213.79,3215.89,690,15,0
3215.91,3223.01,3215.91,3218.37,886,7,0
3218.35,3219.04,3216.05,3218.04,805,6,0
3218.04,3220.48,3216.82,3217.81,881,15,0
3217.82,3224.28,3214.91,3224.03,937,8,0
3223.97,3228.05,3222.3,3226.87,1187,15,0
3226.88,3231.62,3225.72,3226.66,1301,7,0
3226.53,3229.43,3220.29,3222.6,1193,14,0
3222.61,3226.27,3221.24,3224.15,1131,5,0
3224.05,3230.83,3224.05,3229.23,1180,10,0
3229.16,3231.21,3228.32,3229.49,1120,15,0
3229.55,3233.67,3226.45,3232.18,1247,13,0
3232.3,3234.6,3231.05,3232.33,1194,11,0
3232.39,3235.66,3230.07,3235.51,1116,14,0
3235.62,3238.93,3233.77,3236.01,1191,11,0
3235.86,3238.23,3233.57,3238.23,1062,14,0
3238.29,3244.89,3238.09,3244.46,1064,7,0
3244.7,3247.62,3238.12,3240.73,1185,5,0
3240.7,3241.41,3233.75,3239.93,1168,11,0
3239.93,3241.85,3237.97,3239.06,1032,15,0
3239.07,3242.1,3237.78,3242.01,937,17,0
3242.01,3242.17,3234.29,3239.23,1044,16,0
3239.26,3241.76,3236.97,3240.91,1069,15,0
3240.97,3241.44,3238.77,3239.77,890,9,0
3240.03,3245.17,3239.93,3241.74,1008,10,0
3241.73,3243.7,3239.18,3243.4,999,17,0
3243.42,3244.3,3241.51,3241.52,861,7,0
3241.41,3246.62,3241.25,3246.0,956,14,0
3246.01,3248.47,3243.57,3243.78,989,17,0
3243.77,3244.42,3240.27,3242.72,1057,15,0
3242.73,3244.22,3237.93,3241.39,1164,13,0
3241.21,3243.04,3237.93,3241.5,1140,17,0
3241.5,3241.5,3228.9,3229.28,1257,5,0
3229.23,3238.03,3227.65,3237.91,1320,10,0
3237.94,3241.63,3229.96,3232.05,1266,14,0
3231.99,3233.05,3224.6,3232.62,1390,10,0
3232.57,3234.68,3225.83,3229.93,1304,11,0
3229.9,3231.25,3217.34,3222.92,1353,14,0
3222.99,3233.23,3222.52,3231.33,1292,15,0
3231.39,3235.94,3227.8,3229.74,1256,15,0
3230.01,3236.01,3229.75,3233.9,1225,13,0
3233.91,3236.17,3232.4,3235.08,1200,17,0
3235.01,3235.69,3231.86,3234.47,1144,16,0
3234.5,3235.22,3230.45,3232.54,1075,16,0
3232.24,3239.76,3229.7,3231.57,1196,12,0
3231.51,3232.08,3228.74,3230.57,1106,17,0
3230.58,3231.4,3228.1,3228.94,993,9,0
3228.94,3234.04,3228.68,3232.0,1006,16,0
3231.94,3234.21,3231.41,3231.85,1020,16,0
3231.87,3232.49,3227.53,3229.97,894,17,0
3229.99,3231.52,3227.9,3230.59,1037,17,0
3230.61,3233.19,3225.57,3225.6,1046,17,0
3225.7,3229.33,3225.7,3226.38,986,5,0
3226.46,3229.53,3225.18,3228.16,933,17,0
3228.12,3233.99,3228.03,3233.98,909,18,0
3234.01,3235.13,3232.7,3234.2,858,17,0
3234.2,3234.6,3232.96,3233.47,877,17,0
3233.49,3235.56,3233.22,3235.3,769,17,0
3235.32,3235.78,3232.4,3234.25,791,13,0
3234.25,3234.27,3231.66,3232.77,849,17,0
3232.78,3233.84,3231.66,3233.04,944,16,0
3233.12,3233.8,3231.65,3232.04,486,17,0
3232.04,3232.24,3229.36,3229.4,583,17,0
3229.55,3231.02,3228.05,3231.02,550,18,0
3231.0,3231.95,3229.6,3230.12,495,17,0
3230.75,3230.78,3226.79,3226.79,533,9,0
3226.79,3227.46,3225.04,3226.92,427,16,0
3226.95,3227.75,3225.44,3226.5,420,17,0
3226.48,3226.93,3224.68,3226.77,360,7,0
3226.77,3227.5,3221.1,3221.54,635,17,0
3221.21,3224.15,3220.98,3222.41,632,17,0
3222.39,3222.63,3219.08,3222.44,811,12,0
3222.41,3224.01,3222.03,3222.53,618,17,0
3223.01,3224.13,3220.45,3220.45,833,17,0
3220.57,3220.75,3217.11,3219.16,964,17,0
3219.03,3221.04,3214.33,3220.84,1058,17,0
3221.21,3223.23,3219.17,3222.79,1033,16,0
3223.3,3229.52,3223.26,3228.33,1253,17,0
3228.2,3230.53,3223.06,3225.67,1188,5,0
3225.66,3232.65,3225.19,3227.38,1164,15,0
3227.28,3227.34,3220.63,3221.07,1087,17,0
3221.12,3222.98,3213.81,3216.01,1213,17,0
3215.97,3217.07,3210.75,3210.99,1127,17,0
3211.08,3213.94,3208.05,3210.31,1120,11,0
3210.23,3212.75,3206.49,3206.71,1164,17,0
3206.57,3212.52,3204.57,3211.21,1199,5,0
3211.22,3214.12,3210.1,3212.63,939,17,0
3212.64,3213.67,3207.14,3211.84,1049,17,0
3211.8,3213.74,3210.71,3211.42,785,12,0
3211.39,3214.15,3211.36,3213.31,757,7,0
3213.32,3214.96,3211.41,3213.07,885,6,0
3212.84,3213.84,3211.22,3212.75,912,5,0
3212.78,3218.01,3212.66,3217.28,927,9,0
3217.1,3219.81,3214.42,3215.17,1052,11,0
3215.23,3216.87,3213.99,3215.48,862,9,0
3215.48,3218.5,3210.33,3211.6,1160,9,0
3211.5,3214.31,3209.92,3213.81,1145,17,0
3213.17,3218.26,3209.38,3216.81,1159,17,0
3216.56,3219.19,3213.41,3215.31,1114,17,0
3214.95,3215.44,3208.8,3210.09,1116,15,0
3210.12,3210.94,3208.7,3209.76,1094,17,0
3209.76,3212.95,3207.97,3210.52,1095,17,0
3210.51,3217.26,3210.5,3216.0,1116,17,0
3215.99,3223.74,3214.71,3222.46,1112,10,0
3222.32,3225.36,3220.39,3222.87,1094,17,0
3222.91,3224.37,3219.3,3220.43,1022,5,0
3220.52,3222.5,3218.3,3222.17,993,5,0
3222.11,3228.53,3222.11,3227.81,1109,10,0
3227.7,3235.83,3227.7,3235.83,1132,10,0
3235.95,3237.67,3230.6,3233.39,1248,5,0
3233.42,3239.29,3233.37,3236.03,1094,17,0
3235.95,3238.67,3233.16,3234.97,1103,17,0
3235.03,3236.94,3233.67,3236.36,994,17,0
3236.33,3236.79,3232.3,3234.17,982,5,0
3234.15,3234.8,3231.94,3233.46,949,16,0
3233.47,3236.52,3233.0,3236.14,935,17,0
3236.12,3238.41,3235.06,3235.3,1029,5,0
3235.45,3238.67,3235.14,3238.22,565,17,0
3238.13,3240.63,3237.35,3239.71,953,5,0
3239.67,3241.28,3236.97,3238.83,981,5,0
3238.82,3241.74,3238.15,3241.13,985,5,0
3241.15,3241.95,3236.07,3236.46,1055,14,0
3236.43,3241.63,3234.46,3241.46,1104,17,0
3241.22,3250.76,3241.22,3246.07,1346,6,0
3246.45,3247.64,3240.99,3242.8,1238,16,0
3242.39,3242.39,3232.88,3236.45,1388,13,0
3236.72,3239.03,3235.01,3237.34,1192,12,0
3237.21,3245.42,3236.67,3241.51,1390,14,0
3241.57,3261.53,3241.57,3261.18,1447,16,0
3261.59,3281.16,3260.72,3278.43,1620,8,0
3278.19,3285.71,3276.33,3279.84,1574,7,0
3280.35,3285.23,3274.38,3281.69,1469,17,0
3281.68,3284.08,3279.33,3282.3,1281,17,0
3282.49,3283.53,3273.41,3279.16,1422,5,0
3278.99,3282.5,3276.43,3277.87,1316,13,0
3278.01,3280.97,3276.35,3280.47,1076,5,0
3280.52,3281.53,3276.15,3277.2,1097,11,0
3277.13,3282.55,3277.08,3281.0,1087,16,0
3281.09,3282.59,3278.34,3278.34,1052,17,0
3278.53,3279.86,3275.26,3279.79,1088,17,0
3279.78,3280.27,3276.76,3278.94,1028,7,0
3278.86,3283.4,3278.31,3281.06,1026,17,0
3280.93,3285.18,3280.33,3282.3,1103,14,0
3282.14,3286.57,3282.08,3284.7,1078,16,0
3284.76,3287.81,3284.12,3286.46,1047,17,0
3286.47,3287.37,3285.13,3286.19,1007,5,0
3286.19,3289.68,3284.16,3288.41,1103,17,0
3288.38,3288.62,3286.28,3287.52,1016,15,0
3287.89,3289.01,3287.41,3287.65,997,14,0
3287.53,3289.04,3287.28,3288.31,1023,17,0
3288.31,3290.89,3287.94,3289.7,1008,16,0
3289.76,3291.93,3289.2,3291.14,943,11,0
3291.16,3295.08,3290.98,3294.1,1156,5,0
3294.1,3295.68,3293.51,3295.27,673,5,0
3295.3,3295.33,3290.1,3290.42,672,5,0
3290.41,3291.71,3289.29,3290.45,646,16,0
3290.36,3291.19,3289.46,3289.66,535,17,0
3289.94,3304.16,3289.94,3299.79,981,9,0
3299.78,3301.09,3295.36,3296.05,960,11,0
3296.05,3297.59,3292.87,3293.0,828,17,0
3293.08,3298.15,3293.08,3296.84,697,13,0
3296.84,3296.84,3289.19,3292.48,878,16,0
3292.47,3293.45,3290.35,3292.11,645,17,0
3292.09,3292.99,3288.59,3292.05,765,17,0
3292.05,3292.34,3290.5,3290.59,740,17,0
3290.63,3296.27,3288.97,3294.54,1036,5,0
3294.58,3297.16,3292.42,3295.76,1039,11,0
3295.77,3304.2,3295.77,3302.13,1109,9,0
3302.11,3303.74,3300.53,3303.46,1160,14,0
3303.46,3314.48,3297.62,3297.73,1531,14,0
3297.66,3298.98,3285.56,3289.41,1371,12,0
3289.12,3295.79,3286.65,3294.03,1283,17,0
3294.07,3299.3,3292.34,3294.6,1236,16,0
3294.57,3298.26,3289.35,3297.58,1230,17,0
3297.32,3297.46,3291.79,3294.55,1141,17,0
3294.69,3304.93,3293.56,3303.73,1259,17,0
3303.8,3305.09,3300.23,3301.76,1151,15,0
3301.77,3303.86,3299.22,3303.23,1044,16,0
3303.25,3308.15,3302.25,3307.81,1122,17,0
3307.93,3308.39,3305.73,3307.2,976,17,0
3307.17,3309.64,3305.69,3307.6,918,16,0
3307.51,3308.28,3304.22,3304.98,881,13,0
3305.1,3306.91,3302.62,3304.13,876,5,0
3304.14,3306.41,3302.04,3304.69,834,17,0
3304.76,3306.14,3301.21,3302.11,891,17,0
3302.12,3302.12,3298.47,3299.84,981,17,0
3299.92,3302.83,3299.06,3302.62,863,17,0
3302.71,3313.18,3300.47,3312.61,1255,6,0
3312.55,3319.56,3311.08,3316.46,1314,5,0
3316.16,3317.37,3310.82,3314.42,1218,6,0
3314.75,3318.72,3312.5,3318.69,1216,11,0
3318.69,3320.25,3315.24,3319.11,1275,12,0
3319.17,3320.67,3316.44,3320.02,1153,17,0
3319.57,3319.6,3311.31,3311.46,1240,17,0
3311.58,3313.67,3308.33,3312.62,1211,5,0
3312.64,3315.32,3311.24,3314.64,1011,11,0
3314.66,3314.66,3307.86,3309.78,1169,10,0
3310.22,3310.98,3303.98,3305.41,1146,8,0
3305.36,3309.87,3304.48,3307.06,1123,11,0
3307.09,3312.26,3305.59,3309.14,1111,14,0
3309.12,3310.62,3307.87,3308.48,1020,9,0
3308.54,3311.38,3307.17,3307.67,1092,17,0
3307.63,3312.05,3307.44,3310.76,1018,15,0
3310.82,3312.33,3307.56,3307.57,1117,7,0
3307.57,3313.51,3307.19,3313.5,1068,16,0
3313.7,3314.07,3310.72,3311.34,993,17,0
3311.51,3317.72,3311.05,3316.36,1144,9,0
3316.37,3318.23,3311.1,3311.21,1177,17,0
3310.99,3312.41,3308.62,3311.75,1058,16,0
3311.77,3316.41,3308.63,3309.84,1130,10,0
3309.85,3312.58,3309.39,3312.56,1042,11,0
3312.65,3313.04,3306.7,3307.75,1142,5,0
3307.78,3312.4,3306.55,3311.19,1167,6,0
3311.21,3312.65,3307.99,3309.69,1273,8,0
3309.85,3311.58,3290.95,3295.86,1415,13,0
3296.01,3299.39,3291.1,3298.95,1421,9,0
3298.99,3303.98,3297.34,3302.52,1283,16,0
3302.71,3306.2,3299.91,3305.68,1358,15,0
3305.64,3307.42,3300.52,3304.4,1295,16,0
3304.69,3309.57,3301.39,3305.54,1396,15,0
