open,high,low,close,tick_volume,spread,real_volume
3306.764,3310.495,3304.851,3310.232,2493,111,0
3310.2,3311.326,3307.738,3308.884,1820,111,0
3308.91,3309.129,3303.763,3307.148,2371,112,0
3307.147,3308.916,3304.481,3304.777,1705,111,0
3304.789,3306.155,3302.522,3305.646,1767,112,0
3305.63,3306.373,3301.361,3302.822,1806,111,0
3302.837,3306.327,3301.374,3305.853,1757,112,0
3305.862,3308.929,3305.733,3308.068,1495,112,0
3308.093,3313.244,3307.655,3312.282,1944,112,0
3312.274,3314.317,3310.191,3313.919,2114,112,0
3313.911,3314.682,3308.452,3309.088,2223,112,0
3308.999,3310.465,3307.647,3309.524,2072,111,0
3309.556,3311.28,3306.009,3308.41,2085,112,0
3308.368,3310.094,3305.444,3305.583,2520,111,0
3305.593,3309.612,3304.957,3308.951,2131,112,0
3309.013,3309.585,3305.273,3305.901,1791,112,0
3305.868,3308.438,3303.164,3308.298,2146,111,0
3308.32,3312.419,3307.494,3310.881,1832,112,0
3310.982,3314.67,3308.935,3314.156,2137,111,0
3314.158,3314.161,3307.21,3307.227,1647,111,0
3307.266,3307.728,3285.13,3285.183,5331,111,0
3285.214,3290.596,3280.316,3285.609,6878,111,0
3285.578,3289.06,3283.099,3286.061,3193,112,0
3286.098,3287.8,3282.989,3284.597,2912,111,0
3284.532,3286.851,3280.869,3284.82,2449,112,0
3284.845,3285.038,3278.229,3283.107,2898,111,0
3283.078,3286.887,3282.668,3284.533,2285,111,0
3284.52,3284.605,3275.1,3276.032,3077,111,0
3276.007,3276.886,3272.124,3273.967,2931,111,0
3273.944,3279.21,3271.864,3277.61,2315,112,0
3277.579,3280.823,3275.057,3276.703,1963,112,0
3276.679,3278.097,3272.571,3272.657,1973,111,0
3272.658,3278.3,3268.312,3276.118,3947,111,0
3276.112,3281.695,3274.441,3280.508,2367,112,0
3280.544,3281.569,3279.182,3279.537,1776,111,0
3279.498,3280.123,3269.406,3272.139,3267,111,0
3272.331,3277.835,3266.925,3275.749,3764,111,0
3275.638,3292.254,3275.07,3289.787,7699,111,0
3289.799,3295.544,3283.684,3295.418,7201,111,0
3295.387,3304.84,3293.961,3298.633,8315,111,0
3298.729,3308.626,3296.237,3308.193,6056,111,0
3308.169,3309.82,3300.497,3304.566,5290,111,0
3304.513,3319.814,3304.034,3318.602,8856,111,0
3318.569,3319.013,3305.107,3309.149,7013,111,0
3309.106,3310.738,3298.742,3308.061,8944,111,0
3308.102,3313.697,3304.702,3304.793,6088,111,0
3304.845,3305.485,3292.887,3294.289,7087,111,0
3294.388,3312.921,3293.003,3309.955,7352,111,0
3309.913,3314.721,3303.185,3308.135,5631,111,0
3308.109,3311.326,3305.545,3306.43,4626,111,0
3306.485,3310.278,3301.542,3302.132,4337,112,0
3302.035,3308.96,3299.079,3307.979,4757,112,0
3308.028,3312.36,3307.08,3309.788,3482,111,0
3309.829,3313.061,3307.74,3308.932,2814,111,0
3308.932,3314.303,3307.739,3312.423,2810,111,0
3312.52,3313.186,3309.708,3310.812,2200,112,0
3310.775,3313.52,3305.82,3307.018,2316,112,0
3306.989,3309.589,3304.989,3308.799,2734,111,0
3308.906,3311.074,3306.931,3309.692,2095,111,0
3309.659,3310.834,3304.967,3305.348,1717,111,0
3305.319,3307.457,3302.531,3307.023,3703,111,0
3307.015,3307.784,3300.798,3301.42,2467,112,0
3301.394,3303.698,3300.421,3301.904,2089,111,0
3301.903,3303.477,3300.524,3301.725,1702,112,0
3301.752,3305.742,3301.725,3304.963,1667,111,0
3304.964,3305.211,3297.996,3299.361,1809,111,0
3299.278,3300.97,3292.93,3293.16,2099,111,0
3293.197,3296.194,3292.077,3295.844,2837,112,0
3295.878,3297.992,3291.96,3294.431,2377,112,0
3294.459,3295.096,3289.408,3290.763,1676,112,0
3290.759,3290.899,3283.073,3289.897,2854,111,0
3289.904,3291.145,3286.987,3288.545,1664,112,0
3287.894,3288.206,3274.228,3276.554,1976,112,0
3276.579,3279.575,3272.255,3276.038,3694,111,0
3276.05,3280.919,3271.314,3276.013,3631,111,0
3276.079,3280.018,3273.686,3274.067,2405,111,0
3274.095,3285.446,3273.449,3280.727,3310,112,0
3280.694,3280.694,3274.215,3278.435,3021,111,0
3278.406,3278.406,3269.762,3274.631,2961,111,0
3274.655,3276.847,3271.907,3272.911,2293,111,0
3272.946,3276.325,3269.44,3275.364,4517,111,0
3275.337,3276.353,3244.609,3258.944,8586,111,0
3259.02,3259.211,3245.401,3248.069,7927,111,0
3248.068,3252.738,3241.17,3246.737,6152,111,0
3246.627,3248.76,3235.731,3243.837,5354,112,0
3243.835,3249.629,3239.203,3249.011,3815,111,0
3249.092,3251.41,3243.864,3244.17,3657,112,0
3244.201,3245.34,3234.482,3238.886,5352,111,0
3238.911,3242.798,3235.209,3240.512,2995,111,0
3240.517,3251.661,3240.318,3246.584,4694,112,0
3246.47,3248.419,3242.784,3244.114,2870,111,0
3244.178,3245.365,3239.635,3241.558,3595,111,0
3241.487,3242.677,3230.996,3232.139,4642,112,0
3232.163,3238.037,3231.071,3233.229,4422,111,0
3233.221,3237.342,3229.527,3235.157,3455,111,0
3235.185,3237.049,3228.918,3229.517,3160,111,0
3229.52,3231.388,3225.284,3228.512,3837,111,0
3228.511,3228.511,3223.682,3226.443,2737,111,0
3226.404,3227.127,3221.252,3226.753,3191,111,0
3226.781,3232.018,3225.746,3226.796,3373,111,0
3226.781,3230.0,3223.442,3229.392,2781,111,0
3229.394,3233.171,3227.361,3230.759,3292,111,0
3230.754,3236.572,3228.597,3233.739,4214,111,0
3233.727,3238.846,3233.285,3236.738,2926,111,0
3236.764,3243.221,3236.055,3238.222,3818,111,0
3238.259,3240.187,3233.885,3235.874,4236,111,0
3235.898,3240.502,3235.446,3237.44,3416,111,0
3237.436,3237.952,3234.728,3235.697,2727,112,0
3235.695,3236.945,3228.151,3231.208,3587,111,0
3231.224,3232.387,3226.132,3230.6,2773,112,0
3230.562,3235.432,3229.658,3234.794,2625,111,0
3234.798,3234.842,3228.447,3230.216,2271,112,0
3230.173,3235.42,3229.942,3232.899,2537,111,0
3232.924,3236.745,3232.639,3234.53,2010,111,0
3234.564,3235.049,3231.972,3232.448,1649,112,0
3232.467,3235.352,3232.378,3235.182,1393,111,0
3235.193,3236.3,3228.222,3230.324,3275,111,0
3230.301,3230.422,3225.505,3225.866,1545,112,0
3225.837,3226.606,3219.736,3223.13,2268,111,0
3223.103,3224.427,3215.897,3218.587,2983,112,0
3218.553,3220.573,3214.664,3215.123,2873,111,0
3215.121,3219.328,3213.642,3218.462,2618,112,0
3218.383,3225.423,3217.944,3224.059,2217,111,0
3224.016,3224.383,3221.64,3223.006,2121,111,0
3223.031,3226.887,3222.104,3223.661,2561,112,0
3223.719,3227.177,3222.845,3223.245,2206,112,0
3223.151,3225.314,3214.311,3214.363,3472,111,0
3214.32,3214.943,3203.358,3205.526,5541,111,0
3205.489,3210.038,3201.886,3206.806,4602,111,0
3206.786,3220.089,3203.689,3219.278,6540,111,0
3219.236,3228.55,3218.427,3226.622,7681,111,0
3226.548,3232.692,3223.908,3226.867,6006,111,0
3226.911,3229.947,3221.187,3229.06,5202,112,0
3229.139,3230.312,3221.03,3227.083,4070,111,0
3227.114,3233.344,3220.401,3227.699,8674,111,0
3227.667,3227.667,3218.784,3224.759,6602,111,0
3224.873,3228.316,3214.531,3224.583,9302,111,0
3224.633,3224.784,3214.306,3222.822,7586,111,0
3222.784,3231.206,3220.806,3230.052,6916,111,0
3230.124,3231.588,3218.424,3219.122,4079,111,0
3219.184,3221.899,3217.372,3217.941,3754,112,0
3217.979,3218.231,3213.62,3215.374,3660,111,0
3215.399,3215.789,3205.919,3206.938,4077,111,0
3206.909,3218.15,3205.053,3216.438,3597,111,0
3216.461,3217.411,3208.941,3210.227,3168,111,0
3210.176,3214.811,3209.507,3209.674,2812,111,0
3209.663,3216.454,3209.663,3213.872,2806,111,0
3213.959,3220.615,3213.959,3219.56,2195,112,0
3219.572,3220.546,3216.296,3219.316,2137,112,0
3219.318,3220.802,3213.974,3215.979,2685,111,0
3216.006,3216.449,3209.9,3211.454,2406,111,0
3211.454,3216.009,3210.262,3214.68,2012,111,0
3214.652,3217.94,3212.849,3217.464,1821,111,0
3217.439,3218.998,3214.754,3216.913,2120,112,0
3217.011,3226.618,3216.258,3225.485,2759,111,0
3225.512,3226.849,3223.691,3223.885,1753,111,0
3223.932,3226.874,3223.932,3225.846,1660,112,0
3225.888,3227.003,3224.278,3225.767,1452,112,0
3225.792,3229.756,3224.824,3228.846,1963,111,0
3228.785,3229.639,3225.467,3228.274,2201,112,0
3228.247,3235.769,3228.063,3235.769,2114,111,0
3235.749,3236.898,3230.306,3230.844,1665,111,0
3230.829,3239.624,3230.213,3239.091,2238,112,0
3239.086,3239.827,3235.127,3238.24,1656,111,0
3240.903,3243.486,3235.461,3236.385,2144,111,0
3236.38,3240.388,3235.646,3237.27,1582,112,0
3237.318,3237.573,3232.613,3235.781,2483,111,0
3235.756,3239.101,3235.66,3238.009,1635,111,0
3238.035,3241.623,3236.718,3237.428,2078,112,0
3237.439,3238.457,3235.88,3236.659,1265,111,0
3236.658,3238.883,3235.645,3238.824,1077,111,0
3238.799,3239.649,3234.735,3237.277,1946,111,0
3237.315,3241.152,3237.142,3238.561,2547,111,0
3238.526,3244.291,3238.458,3243.433,3131,111,0
3243.466,3244.353,3238.902,3240.266,3056,111,0
3240.294,3240.319,3227.557,3231.335,5026,111,0
3231.301,3236.444,3231.258,3235.897,2977,111,0
3235.898,3237.455,3231.962,3233.307,2358,111,0
3233.342,3235.421,3231.451,3233.875,3318,112,0
3233.864,3237.538,3233.093,3236.432,2508,111,0
3236.429,3243.916,3235.905,3243.075,2748,112,0
3243.051,3247.51,3241.683,3246.222,3602,111,0
3246.24,3247.937,3243.428,3245.739,2056,112,0
3245.739,3249.396,3245.298,3248.032,2223,111,0
3248.073,3251.164,3245.84,3250.496,2734,111,0
3250.592,3254.236,3249.026,3254.179,2182,112,0
3254.137,3257.556,3253.46,3256.977,2212,111,0
3256.926,3258.782,3254.694,3254.965,2201,111,0
3255.044,3256.794,3253.309,3255.417,2459,112,0
3255.499,3257.515,3254.239,3255.802,1886,111,0
3255.77,3255.974,3252.696,3253.67,1963,112,0
3253.655,3254.811,3250.457,3251.773,1788,111,0
3251.801,3254.397,3249.571,3252.668,2026,112,0
3252.739,3253.348,3250.558,3252.523,1380,111,0
3252.55,3256.989,3251.987,3254.176,1848,112,0
3254.175,3255.275,3250.655,3251.931,1972,111,0
3251.997,3255.826,3249.901,3254.78,2513,111,0
3254.757,3262.414,3251.735,3258.15,3530,111,0
3258.107,3260.211,3251.435,3251.759,2656,111,0
3251.749,3253.114,3246.351,3252.946,2818,111,0
3252.896,3255.992,3251.661,3253.177,2942,112,0
3253.094,3258.276,3251.614,3255.919,2194,111,0
3255.947,3263.363,3255.542,3258.719,2698,112,0
3258.695,3261.762,3257.802,3258.919,1847,111,0
3258.944,3261.668,3256.227,3256.562,2112,111,0
3256.563,3261.181,3255.273,3257.637,2582,111,0
3257.645,3260.992,3256.994,3260.491,1845,111,0
3260.463,3261.367,3257.979,3258.069,1889,112,0
3258.111,3263.216,3255.185,3261.968,2678,111,0
3262.061,3262.887,3260.143,3260.33,2042,111,0
3260.314,3266.523,3260.314,3265.94,2352,112,0
3265.897,3267.166,3263.581,3265.236,2839,111,0
3265.27,3265.734,3259.651,3259.845,2045,111,0
3259.804,3263.094,3258.281,3262.924,2369,111,0
3263.008,3263.189,3257.341,3258.262,2055,112,0
3258.25,3260.42,3257.33,3259.416,1994,111,0
3259.494,3260.744,3258.07,3258.887,1872,111,0
3258.871,3266.22,3258.842,3265.68,2652,111,0
3265.705,3268.092,3264.695,3265.44,2690,112,0
3265.45,3269.266,3262.526,3262.722,2473,111,0
3262.708,3264.958,3260.472,3262.865,2767,111,0
3262.844,3263.966,3257.791,3259.301,3337,112,0
3259.376,3263.011,3249.883,3256.085,10185,111,0
3256.11,3260.553,3250.304,3250.441,7465,111,0
3250.393,3251.215,3239.49,3243.704,8369,111,0
3243.669,3259.593,3242.883,3257.487,5964,111,0
3257.402,3259.674,3248.291,3253.168,9052,111,0
3253.127,3253.127,3243.698,3250.51,7605,111,0
3250.549,3252.561,3242.191,3252.21,7385,111,0
3252.236,3258.055,3250.449,3253.2,6786,111,0
3253.173,3260.787,3253.088,3253.649,5472,111,0
3253.617,3264.649,3250.906,3262.772,4297,111,0
3262.808,3264.219,3259.506,3263.233,3860,111,0
3263.229,3264.162,3248.347,3251.006,4720,111,0
3251.066,3251.465,3234.422,3237.124,7156,111,0
3237.139,3238.23,3230.286,3231.625,5832,111,0
3231.628,3233.433,3224.703,3228.946,7771,111,0
3228.915,3236.299,3226.027,3233.74,5179,111,0
3233.797,3235.609,3228.435,3233.703,4983,111,0
3233.747,3233.948,3222.745,3224.928,4312,111,0
3224.978,3232.018,3223.604,3231.709,4214,111,0
3231.683,3239.892,3230.993,3235.304,4350,111,0
3235.337,3236.101,3227.172,3229.373,3795,111,0
3229.267,3233.693,3226.616,3231.464,2723,112,0
3231.503,3232.511,3226.308,3226.784,2386,111,0
3226.769,3230.263,3225.967,3228.959,2209,112,0
3228.958,3229.412,3224.292,3225.151,2487,111,0
3225.191,3228.969,3224.392,3226.479,2245,112,0
3226.504,3232.874,3226.504,3229.028,2902,111,0
3228.982,3230.71,3227.528,3228.43,1920,111,0
3228.486,3233.411,3227.539,3233.068,2338,112,0
3233.119,3234.6,3231.363,3233.579,2315,111,0
3233.605,3235.899,3232.683,3235.899,1511,112,0
3235.967,3241.216,3235.726,3237.919,1840,111,0
3237.899,3240.057,3237.775,3239.357,1270,112,0
3239.344,3241.256,3237.901,3240.971,1266,112,0
3238.514,3241.504,3237.586,3239.846,2096,111,0
3239.843,3242.843,3239.503,3240.247,1497,111,0
3240.207,3244.218,3239.711,3242.475,2083,112,0
3242.425,3244.233,3238.798,3239.554,1912,112,0
3239.625,3242.77,3238.91,3242.552,2117,112,0
3242.554,3244.611,3241.524,3244.228,1463,111,0
3244.234,3249.931,3243.674,3249.507,2480,112,0
3249.55,3252.324,3246.972,3247.946,3582,111,0
3247.993,3248.744,3244.232,3246.097,2780,111,0
3246.148,3246.67,3244.148,3245.496,1856,112,0
3245.467,3246.846,3241.83,3242.42,2068,111,0
3242.375,3248.176,3241.204,3246.8,2383,112,0
3246.777,3259.265,3246.592,3259.228,3490,112,0
3259.141,3266.548,3256.559,3265.198,4172,111,0
3265.22,3271.116,3262.836,3263.945,5028,111,0
3263.908,3266.703,3262.728,3264.816,2400,111,0
3264.707,3271.195,3260.459,3261.27,3947,111,0
3261.169,3266.356,3259.676,3266.019,3001,111,0
3266.032,3270.07,3265.436,3267.978,2440,111,0
3267.955,3272.4,3266.83,3270.211,2915,111,0
3270.165,3271.343,3260.028,3260.188,4043,111,0
3260.222,3261.96,3257.369,3259.573,2877,111,0
3259.626,3259.688,3253.131,3255.308,2799,111,0
3255.351,3256.638,3253.959,3254.609,2113,111,0
3254.541,3258.186,3253.792,3257.073,2322,111,0
3257.049,3259.465,3255.652,3256.394,1941,112,0
3256.399,3257.465,3253.64,3255.948,1823,112,0
3255.936,3258.913,3253.752,3256.524,1838,112,0
3256.541,3260.998,3256.096,3258.952,2028,111,0
3258.985,3259.962,3256.961,3258.001,1833,112,0
3257.972,3262.078,3256.664,3258.069,2301,111,0
3258.042,3261.06,3254.113,3259.739,2418,111,0
3259.652,3262.103,3256.824,3259.718,2892,112,0
3259.745,3260.505,3256.819,3259.288,2763,112,0
3259.245,3264.448,3256.968,3262.654,2821,111,0
3262.621,3265.757,3261.679,3262.236,2430,112,0
3262.264,3263.796,3258.7,3261.966,3163,112,0
3261.96,3264.58,3260.62,3261.04,2384,111,0
3260.95,3266.046,3260.333,3264.299,2148,111,0
3264.316,3267.772,3263.432,3264.784,2380,112,0
3264.821,3267.565,3263.324,3263.578,2257,112,0
3263.545,3273.704,3263.11,3271.943,2768,111,0
3271.896,3278.648,3270.036,3277.129,3283,111,0
3277.175,3282.884,3276.505,3282.677,2958,111,0
3282.777,3289.84,3282.181,3289.742,4527,112,0
3289.8,3302.13,3289.555,3302.116,4965,112,0
3302.108,3305.375,3299.69,3302.809,4515,111,0
3302.834,3308.987,3299.87,3308.649,3383,111,0
3308.748,3315.526,3308.573,3310.506,4299,111,0
3310.543,3318.667,3308.798,3314.349,3930,111,0
3314.393,3316.682,3312.106,3313.884,2966,111,0
3313.885,3315.92,3311.556,3313.298,2869,111,0
3313.257,3318.022,3311.924,3316.541,3009,111,0
3316.469,3319.009,3313.061,3314.195,2578,111,0
3314.212,3315.258,3311.917,3312.271,2386,112,0
3312.223,3314.896,3311.347,3312.943,2239,111,0
3312.885,3318.461,3312.8,3316.104,3013,111,0
3316.07,3320.878,3313.996,3318.759,4057,111,0
3318.716,3321.15,3315.866,3319.781,3431,112,0
3319.791,3322.54,3318.617,3319.615,3017,111,0
3319.579,3320.632,3315.869,3318.224,3149,111,0
3318.197,3321.138,3316.87,3318.907,2769,111,0
3318.953,3319.152,3311.894,3315.636,4998,111,0
3315.595,3319.79,3313.771,3315.318,4069,111,0
3315.506,3328.862,3309.842,3316.05,8228,111,0
3316.086,3320.77,3311.398,3318.716,5759,111,0
3318.632,3318.771,3312.191,3316.293,4659,111,0
3316.403,3318.207,3311.062,3312.653,3220,111,0
3312.657,3315.062,3309.03,3311.899,4806,111,0
3311.927,3314.651,3309.912,3310.917,3353,111,0
3310.863,3317.906,3310.439,3315.889,3492,111,0
3315.841,3317.699,3311.778,3312.089,3048,112,0
3312.052,3312.494,3305.601,3307.419,3747,111,0
3307.467,3309.767,3306.841,3307.622,2927,111,0
3307.612,3312.909,3307.531,3312.153,2606,111,0
3312.197,3313.621,3309.048,3309.798,2225,112,0
3309.821,3312.749,3309.164,3311.739,2155,111,0
3311.774,3315.916,3309.961,3313.443,2438,111,0
3313.338,3316.439,3311.674,3314.332,2018,112,0
3314.327,3318.263,3312.712,3317.153,2275,111,0
3317.128,3317.96,3313.898,3316.34,2188,112,0
3316.375,3320.369,3315.898,3319.752,1746,111,0
3319.841,3322.082,3317.798,3321.322,2073,111,0
3321.289,3323.622,3320.656,3323.165,1953,111,0
3323.247,3327.085,3322.802,3326.108,2030,111,0
3326.137,3336.425,3325.7,3336.425,3294,111,0
3336.358,3337.702,3334.084,3334.575,2856,112,0
3334.617,3337.244,3327.274,3328.817,3442,112,0
3328.784,3333.959,3328.671,3330.883,2005,112,0
3330.798,3332.087,3329.201,3331.38,1273,111,0
3331.338,3333.668,3330.547,3332.48,1436,111,0
3332.521,3334.788,3331.295,3333.963,1205,111,0
3336.271,3338.043,3328.19,3330.148,2198,111,0
3330.177,3332.335,3327.425,3328.753,1519,111,0
3328.757,3333.046,3328.757,3331.744,1430,111,0
3331.738,3332.87,3330.286,3330.666,1506,112,0
3330.686,3335.019,3329.49,3331.804,1796,111,0
3331.784,3334.469,3328.91,3332.342,2237,111,0
3332.348,3334.131,3331.415,3333.432,1079,111,0
3333.476,3335.141,3330.406,3334.055,1653,112,0
3334.062,3334.421,3332.082,3333.181,2408,112,0
3333.237,3333.269,3323.704,3325.04,3483,112,0
3324.984,3329.02,3324.771,3326.861,2639,111,0
3326.94,3330.299,3323.163,3329.593,4293,111,0
3329.714,3364.818,3329.682,3362.264,16200,111,0
3362.239,3363.353,3354.976,3357.396,7602,111,0
3357.358,3381.836,3355.64,3378.405,9393,111,0
3378.458,3381.605,3372.329,3379.669,6067,111,0
3379.625,3383.972,3375.28,3382.25,5369,111,0
3382.259,3387.051,3378.162,3382.011,4978,111,0
3382.066,3382.664,3364.624,3367.159,8204,111,0
3367.189,3367.596,3356.475,3358.482,7356,111,0
3358.511,3361.805,3352.431,3356.944,6740,111,0
3356.903,3372.449,3355.796,3362.732,6030,111,0
3362.684,3363.716,3359.234,3360.225,3502,111,0
3360.225,3364.249,3355.981,3360.425,3420,111,0
3360.354,3361.502,3356.912,3360.528,2782,111,0
3360.534,3361.728,3356.216,3356.921,2402,111,0
3356.995,3361.885,3356.114,3360.63,2878,111,0
3360.603,3366.196,3359.772,3363.272,3488,111,0
3363.303,3364.046,3357.846,3358.688,2274,111,0
3358.727,3359.994,3354.191,3356.225,2991,111,0
3356.25,3359.947,3351.452,3352.236,5015,111,0
3352.201,3362.214,3350.219,3362.062,5142,112,0
3362.045,3364.699,3358.766,3362.238,3864,111,0
3362.312,3368.003,3360.945,3363.39,4002,111,0
3363.43,3367.408,3361.926,3366.901,2898,111,0
3366.941,3367.206,3363.284,3364.708,2192,111,0
3364.773,3370.774,3364.773,3367.964,3574,111,0
3367.938,3376.058,3365.097,3374.292,2924,111,0
3374.261,3379.613,3372.989,3373.296,3842,111,0
3373.34,3376.261,3369.842,3371.224,3775,112,0
3371.337,3377.952,3368.571,3377.868,4249,112,0
3377.858,3383.146,3377.32,3380.828,3761,111,0
3380.786,3381.278,3376.005,3377.581,2831,111,0
3377.597,3379.729,3375.996,3377.267,2253,111,0
3377.185,3380.575,3375.354,3376.201,2866,112,0
3376.174,3376.98,3371.42,3373.936,2714,111,0
3373.924,3380.029,3373.478,3378.63,2688,112,0
3378.522,3383.251,3377.072,3383.159,2631,112,0
3383.183,3383.84,3380.529,3383.093,2703,111,0
3383.14,3383.36,3378.072,3379.396,2338,111,0
3379.424,3380.252,3376.685,3379.338,2225,112,0
3379.366,3383.838,3378.176,3383.574,2293,112,0
3383.637,3384.317,3381.097,3381.326,2182,111,0
3381.3,3385.108,3379.593,3380.548,2530,111,0
3380.551,3381.807,3373.755,3374.648,3870,111,0
3374.642,3380.609,3374.17,3379.128,2631,112,0
3379.219,3379.593,3373.503,3377.699,3549,112,0
3377.601,3378.687,3373.152,3376.407,3385,111,0
3376.29,3392.431,3375.309,3389.708,4498,111,0
3389.78,3391.429,3385.328,3391.049,4265,112,0
3391.029,3396.757,3389.372,3394.568,6185,111,0
3394.532,3397.584,3393.294,3396.973,4094,111,0
3397.008,3397.337,3387.848,3392.12,7438,111,0
3392.16,3397.662,3390.566,3391.813,6220,111,0
3391.771,3398.036,3391.187,3394.456,4556,111,0
3394.414,3395.991,3383.812,3384.023,5769,111,0
3383.997,3388.971,3378.2,3379.864,6295,111,0
3379.893,3386.62,3379.184,3386.292,4681,112,0
3386.199,3395.426,3385.324,3395.116,3321,111,0
3395.073,3398.116,3393.705,3396.594,2917,111,0
3396.678,3399.912,3395.231,3396.336,3033,111,0
3396.456,3397.339,3393.153,3395.122,2491,112,0
3395.107,3399.126,3394.697,3396.787,2513,112,0
3396.768,3404.776,3395.337,3404.167,4103,111,0
3404.192,3407.952,3402.212,3407.952,3338,111,0
3407.977,3411.72,3406.424,3408.833,3021,111,0
3408.874,3413.193,3407.463,3410.734,3072,111,0
3410.781,3417.474,3409.986,3414.848,3796,111,0
3414.806,3417.898,3412.637,3416.893,2839,111,0
3416.856,3416.856,3412.162,3414.078,2537,112,0
3414.105,3414.883,3410.283,3412.126,2302,112,0
3412.088,3417.399,3411.561,3416.802,2117,112,0
3416.801,3417.207,3414.643,3416.228,1877,112,0
3416.182,3417.528,3414.526,3415.59,1877,112,0
3415.615,3415.731,3412.589,3413.792,2100,111,0
3413.853,3416.847,3413.14,3415.618,1823,111,0
3415.601,3418.675,3414.693,3418.4,1878,112,0
3418.381,3424.118,3417.996,3423.192,2595,111,0
3423.163,3424.473,3421.635,3422.008,2019,111,0
3421.965,3424.534,3419.189,3424.436,1920,112,0
3424.413,3430.396,3423.455,3428.013,2851,111,0
3427.975,3435.04,3427.782,3430.367,2840,111,0
3420.76,3424.826,3397.082,3412.739,10106,111,0
3412.706,3415.078,3384.598,3388.185,7572,111,0
3388.213,3404.081,3384.259,3391.926,8904,111,0
3391.879,3396.315,3380.524,3381.485,6126,111,0
3381.501,3395.504,3376.864,3395.504,8726,111,0
3395.549,3397.734,3390.109,3393.113,4485,111,0
3393.066,3394.671,3388.706,3392.697,3228,111,0
3392.723,3404.802,3392.436,3400.704,5936,111,0
3400.747,3401.69,3391.526,3392.461,6378,111,0
